8013	-0.000211829502799649
8013.1	-0.000212041711233945
8013.2	-0.000212245520043561
8013.3	-0.000212440921370637
8013.4	-0.000212627907690342
8013.5	-0.000212806471811159
8013.6	-0.000212976606875167
8013.7	-0.000213138306358291
8013.8	-0.000213291564070579
8013.9	-0.000213436374156409
8014	-0.000213572731094726
8014.1	-0.000213700629699258
8014.2	-0.000213820065118699
8014.3	-0.000213931032836907
8014.4	-0.000214033528673058
8014.5	-0.000214127548781821
8014.6	-0.00021421308965349
8014.7	-0.000214290148114114
8014.8	-0.000214358721325624
8014.9	-0.000214418806785927
8015	-0.000214470402329002
8015.1	-0.000214513506124974
8015.2	-0.000214548116680183
8015.3	-0.000214574232837229
8015.4	-0.000214591853775014
8015.5	-0.000214600979008758
8015.6	-0.000214601608390026
8015.7	-0.000214593742106706
8015.8	-0.000214577380683005
8015.9	-0.000214552524979421
8016	-0.000214519176192692
8016.1	-0.000214477335855747
8016.2	-0.000214427005837634
8016.3	-0.000214368188343439
8016.4	-0.000214300885914188
8016.5	-0.000214225101426741
8016.6	-0.000214140838093668
8016.7	-0.000214048099463115
8016.8	-0.000213946889418653
8016.9	-0.000213837212179114
8017	-0.000213719072298422
8017.1	-0.000213592474665401
8017.2	-0.000213457424503568
8017.3	-0.000213313927370929
8017.4	-0.000213161989159739
8017.5	-0.000213001616096265
8017.6	-0.000212832814740537
8017.7	-0.00021265559198607
8017.8	-0.000212469955059589
8017.9	-0.000212275911520734
8018	-0.000212073469261746
8018.1	-0.000211862636507162
8018.2	-0.000211643421813461
8018.3	-0.000211415834068725
8018.4	-0.000211179882492296
8018.5	-0.000210935576634364
8018.6	-0.000210682926375625
8018.7	-0.000210421941926851
8018.8	-0.000210152633828483
8018.9	-0.00020987501295022
8019	-0.000209589090490557
8019.1	-0.000209294877976358
8019.2	-0.000208992387262377
8019.3	-0.000208681630530771
8019.4	-0.000208362620290645
8019.5	-0.000208035369377503
8019.6	-0.000207699890952763
8019.7	-0.000207356198503228
8019.8	-0.000207004305840516
8019.9	-0.000206644227100544
8020	-0.000206275976742922
8020.1	-0.000205899569550401
8020.2	-0.000205515020628275
8020.3	-0.000205122345403749
8020.4	-0.000204721559625367
8020.5	-0.000204312679362332
8020.6	-0.000203895721003891
8020.7	-0.000203470701258682
8020.8	-0.000203037637154036
8020.9	-0.000202596546035329
8021	-0.000202147445565257
8021.1	-0.000201690353723144
8021.2	-0.000201225288804243
8021.3	-0.00020075226941895
8021.4	-0.000200271314492112
8021.5	-0.000199782443262243
8021.6	-0.00019928567528076
8021.7	-0.000198781030411215
8021.8	-0.000198268528828463
8021.9	-0.000197748191017902
8022	-0.000197220037774622
8022.1	-0.000196684090202585
8022.2	-0.000196140369713798
8022.3	-0.000195588898027415
8022.4	-0.000195029697168911
8022.5	-0.000194462789469185
8022.6	-0.000193888197563671
8022.7	-0.000193305944391434
8022.8	-0.000192716053194251
8022.9	-0.00019211854751569
8023	-0.000191513451200164
8023.1	-0.000190900788391986
8023.2	-0.000190280583534398
8023.3	-0.000189652861368605
8023.4	-0.000189017646932775
8023.5	-0.000188374965561057
8023.6	-0.00018772484288256
8023.7	-0.000187067304820328
8023.8	-0.00018640237759032
8023.9	-0.000185730087700347
8024	-0.000185050461949036
8024.1	-0.00018436352742474
8024.2	-0.000183669311504474
8024.3	-0.00018296784185282
8024.4	-0.000182259146420828
8024.5	-0.000181543253444874
8024.6	-0.000180820191445595
8024.7	-0.000180089989226695
8024.8	-0.000179352675873823
8024.9	-0.000178608280753417
8025	-0.000177856833511507
8025.1	-0.000177098364072591
8025.2	-0.000176332902638383
8025.3	-0.000175560479686643
8025.4	-0.000174781125969964
8025.5	-0.000173994872514509
8025.6	-0.000173201750618855
8025.7	-0.000172401791852664
8025.8	-0.000171595028055476
8025.9	-0.000170781491335427
8026	-0.000169961214067949
8026.1	-0.000169134228894546
8026.2	-0.00016830056872143
8026.3	-0.000167460266718215
8026.4	-0.000166613356316669
8026.5	-0.000165759871209271
8026.6	-0.000164899845347988
8026.7	-0.000164033312942845
8026.8	-0.000163160308460564
8026.9	-0.000162280866623271
8027	-0.000161395022406999
8027.1	-0.000160502811040415
8027.2	-0.00015960426800334
8027.3	-0.000158699429025336
8027.4	-0.000157788330084367
8027.5	-0.000156871007405256
8027.6	-0.000155947497458328
8027.7	-0.000155017836957953
8027.8	-0.000154082062861012
8027.9	-0.00015314021236555
8028	-0.000152192322909168
8028.1	-0.000151238432167625
8028.2	-0.000150278578053337
8028.3	-0.000149312798713786
8028.4	-0.000148341132530133
8028.5	-0.000147363618115564
8028.6	-0.000146380294313837
8028.7	-0.000145391200197747
8028.8	-0.00014439637506748
8028.9	-0.000143395858449186
8029	-0.000142389690093273
8029.1	-0.000141377909972923
8029.2	-0.000140360558282497
8029.3	-0.000139337675435859
8029.4	-0.000138309302064866
8029.5	-0.000137275479017702
8029.6	-0.00013623624735726
8029.7	-0.000135191648359555
8029.8	-0.000134141723511993
8029.9	-0.000133086514511814
8030	-0.000132026063264395
8030.1	-0.00013096041188158
8030.2	-0.000129889602680056
8030.3	-0.000128813678179583
8030.4	-0.000127732681101393
8030.5	-0.000126646654366452
8030.6	-0.000125555641093764
8030.7	-0.000124459684598655
8030.8	-0.000123358828391062
8030.9	-0.000122253116173797
8031	-0.000121142591840816
8031.1	-0.000120027299475479
8031.2	-0.000118907283348793
8031.3	-0.000117782587917663
8031.4	-0.000116653257823121
8031.5	-0.000115519337888559
8031.6	-0.000114380873117947
8031.7	-0.000113237908694047
8031.8	-0.000112090489976621
8031.9	-0.000110938662500631
8032	-0.000109782471974431
8032.1	-0.000108621964277953
8032.2	-0.000107457185460889
8032.3	-0.000106288181740861
8032.4	-0.000105114999501599
8032.5	-0.000103937685291048
8032.6	-0.000102756285819624
8032.7	-0.000101570847958261
8032.8	-0.000100381418736598
8032.9	-9.91880453411178e-05
8033	-9.79907751132208e-05
8033.1	-9.6789655547452e-05
8033.2	-9.55847342895114e-05
8033.3	-9.43760591344182e-05
8033.4	-9.3163678024614e-05
8033.5	-9.19476390480071e-05
8033.6	-9.07279904361754e-05
8033.7	-8.95047805623418e-05
8033.8	-8.82780579395131e-05
8033.9	-8.7047871218554e-05
8034	-8.58142691862041e-05
8034.1	-8.45773007632522e-05
8034.2	-8.33370150024982e-05
8034.3	-8.20934610868069e-05
8034.4	-8.0846688327269e-05
8034.5	-7.95967461610788e-05
8034.6	-7.83436841497419e-05
8034.7	-7.70875519769981e-05
8034.8	-7.58283994468508e-05
8034.9	-7.45662764817061e-05
8035	-7.3301233120222e-05
8035.1	-7.20333195154979e-05
8035.2	-7.07625859329694e-05
8035.3	-6.94890827484171e-05
8035.4	-6.82128604460862e-05
8035.5	-6.69339696165189e-05
8035.6	-6.56524609546707e-05
8035.7	-6.43683852578951e-05
8035.8	-6.30817934238195e-05
8035.9	-6.17927364484979e-05
8036	-6.05012654242177e-05
8036.1	-5.92074315375889e-05
8036.2	-5.79112860675188e-05
8036.3	-5.66128803830593e-05
8036.4	-5.53122659415492e-05
8036.5	-5.40094942863973e-05
8036.6	-5.27046170451581e-05
8036.7	-5.13976859274869e-05
8036.8	-5.00887527229705e-05
8036.9	-4.87778692992544e-05
8037	-4.74650875998089e-05
8037.1	-4.61504596419893e-05
8037.2	-4.48340375149758e-05
8037.3	-4.35158733776018e-05
8037.4	-4.21960194564066e-05
8037.5	-4.08745280435071e-05
8037.6	-3.95514514945252e-05
8037.7	-3.8226842226574e-05
8037.8	-3.69007527160616e-05
8037.9	-3.55732354967316e-05
8038	-3.42443431575223e-05
8038.1	-3.29141283404838e-05
8038.2	-3.15826437387518e-05
8038.3	-3.02499420943415e-05
8038.4	-2.89160761961778e-05
8038.5	-2.75810988779443e-05
8038.6	-2.62450630159911e-05
8038.7	-2.49080215273003e-05
8038.8	-2.35700273672699e-05
8038.9	-2.22311335277371e-05
8039	-2.08913930348188e-05
8039.1	-1.95508589468244e-05
8039.2	-1.82095843521541e-05
8039.3	-1.68676223671966e-05
8039.4	-1.55250261342258e-05
8039.5	-1.41818488192963e-05
8039.6	-1.28381436101381e-05
8039.7	-1.14939637140508e-05
8039.8	-1.01493623557962e-05
8039.9	-8.80439277549163e-06
8040	-7.45910822650125e-06
8040.1	-6.11356197332801e-06
8040.2	-4.76780728950462e-06
8040.3	-3.42189745548442e-06
8040.4	-2.07588575654409e-06
8040.5	-7.29825480613436e-07
8040.6	6.16230083712674e-07
8040.7	1.96222764940524e-06
8040.8	3.30811393305034e-06
8040.9	4.65383565695767e-06
8041	5.99933955133063e-06
8041.1	7.34457235625353e-06
8041.2	8.68948082392093e-06
8041.3	1.00340117206847e-05
8041.4	1.13781118291609e-05
8041.5	1.27217279503973e-05
8041.6	1.40648069058561e-05
8041.7	1.54072955396427e-05
8041.8	1.67491407205452e-05
8041.9	1.80902893441401e-05
8042	1.94306883349527e-05
8042.1	2.07702846484373e-05
8042.2	2.21090252731848e-05
8042.3	2.34468572330201e-05
8042.4	2.47837275889786e-05
8042.5	2.61195834415813e-05
8042.6	2.74543719327467e-05
8042.7	2.87880402480035e-05
8042.8	3.01205356185801e-05
8042.9	3.14518053233719e-05
8043	3.27817966912077e-05
8043.1	3.41104571027529e-05
8043.2	3.54377339927121e-05
8043.3	3.67635748519082e-05
8043.4	3.80879272292387e-05
8043.5	3.94107387339218e-05
8043.6	4.0731957037444e-05
8043.7	4.20515298756352e-05
8043.8	4.33694050508523e-05
8043.9	4.46855304338657e-05
8044	4.59998539660997e-05
8044.1	4.73123236615749e-05
8044.2	4.86228876089602e-05
8044.3	4.99314939737484e-05
8044.4	5.12380910001263e-05
8044.5	5.25426270132006e-05
8044.6	5.38450504209211e-05
8044.7	5.51453097161236e-05
8044.8	5.64433534786831e-05
8044.9	5.77391303773713e-05
8045	5.90325891720623e-05
8045.1	6.03236787156412e-05
8045.2	6.16123479560279e-05
8045.3	6.28985459382991e-05
8045.4	6.41822218065878e-05
8045.5	6.54633248061514e-05
8045.6	6.67418042853786e-05
8045.7	6.80176096977345e-05
8045.8	6.92906906038744e-05
8045.9	7.05609966735212e-05
8046	7.18284776875153e-05
8046.1	7.30930835397974e-05
8046.2	7.43547642393333e-05
8046.3	7.56134699122029e-05
8046.4	7.68691508034605e-05
8046.5	7.81217572791546e-05
8046.6	7.93712398282927e-05
8046.7	8.06175490647408e-05
8046.8	8.18606357292853e-05
8046.9	8.31004506914744e-05
8047	8.43369449516073e-05
8047.1	8.55700696426673e-05
8047.2	8.67997760322456e-05
8047.3	8.8026015524473e-05
8047.4	8.9248739661939e-05
8047.5	9.04679001276035e-05
8047.6	9.16834487467101e-05
8047.7	9.28953374886871e-05
8047.8	9.41035184690448e-05
8047.9	9.53079439512709e-05
8048	9.6508566348714e-05
8048.1	9.77053382264615e-05
8048.2	9.88982123032187e-05
8048.3	0.000100087141453173
8048.4	0.000101272078707847
8048.5	0.000102452977258004
8048.6	0.000103629790455397
8048.7	0.000104802471814706
8048.8	0.000105970975015339
8048.9	0.000107135253903242
8049	0.000108295262492787
8049.1	0.000109450954968482
8049.2	0.000110602285686881
8049.3	0.000111749209178337
8049.4	0.000112891680148796
8049.5	0.000114029653481641
8049.6	0.000115163084239368
8049.7	0.00011629192766546
8049.8	0.00011741613918611
8049.9	0.000118535674411977
8050	0.000119650489139988
8050.1	0.000120760539354986
8050.2	0.000121865781231553
8050.3	0.000122966171135748
8050.4	0.000124061665626723
8050.5	0.000125152221458588
8050.6	0.000126237795581972
8050.7	0.000127318345145821
8050.8	0.000128393827499085
8050.9	0.000129464200192311
8051	0.000130529420979454
8051.1	0.000131589447819413
8051.2	0.00013264423887777
8051.3	0.000133693752528459
8051.4	0.000134737947355296
8051.5	0.000135776782153759
8051.6	0.000136810215932512
8051.7	0.000137838207915026
8051.8	0.000138860717541281
8051.9	0.000139877704469225
8052	0.000140889128576503
8052.1	0.000141894949961957
8052.2	0.000142895128947187
8052.3	0.000143889626078216
8052.4	0.000144878402126909
8052.5	0.000145861418092651
8052.6	0.000146838635203802
8052.7	0.000147810014919222
8052.8	0.000148775518929881
8052.9	0.000149735109160238
8053	0.000150688747769871
8053.1	0.000151636397154887
8053.2	0.0001525780199494
8053.3	0.000153513579027084
8053.4	0.000154443037502552
8053.5	0.000155366358732849
8053.6	0.000156283506318903
8053.7	0.000157194444106912
8053.8	0.000158099136189853
8053.9	0.000158997546908816
8054	0.000159889640854454
8054.1	0.000160775382868371
8054.2	0.000161654738044476
8054.3	0.000162527671730427
8054.4	0.00016339414952893
8054.5	0.000164254137299124
8054.6	0.000165107601157931
8054.7	0.00016595450748135
8054.8	0.000166794822905861
8054.9	0.000167628514329661
8055	0.000168455548914002
8055.1	0.000169275894084489
8055.2	0.000170089517532346
8055.3	0.000170896387215705
8055.4	0.000171696471360853
8055.5	0.000172489738463496
8055.6	0.00017327615728999
8055.7	0.000174055696878576
8055.8	0.000174828326540597
8055.9	0.000175594015861708
8056	0.000176352734703065
8056.1	0.000177104453202529
8056.2	0.000177849141775817
8056.3	0.000178586771117689
8056.4	0.000179317312203081
8056.5	0.000180040736288281
8056.6	0.000180757014912003
8056.7	0.000181466119896563
8056.8	0.000182168023348955
8056.9	0.000182862697661957
8057	0.000183550115515237
8057.1	0.000184230249876372
8057.2	0.000184903074001969
8057.3	0.000185568561438695
8057.4	0.000186226686024302
8057.5	0.000186877421888698
8057.6	0.000187520743454894
8057.7	0.000188156625440082
8057.8	0.000188785042856587
8057.9	0.00018940597101285
8058	0.000190019385514436
8058.1	0.000190625262264922
8058.2	0.000191223577466911
8058.3	0.000191814307622944
8058.4	0.000192397429536394
8058.5	0.000192972920312437
8058.6	0.000193540757358879
8058.7	0.000194100918387097
8058.8	0.000194653381412913
8058.9	0.000195198124757399
8059	0.000195735127047812
8059.1	0.000196264367218357
8059.2	0.000196785824511054
8059.3	0.000197299478476561
8059.4	0.000197805308974926
8059.5	0.000198303296176437
8059.6	0.000198793420562364
8059.7	0.00019927566292571
8059.8	0.000199750004372018
8059.9	0.000200216426320047
8060	0.000200674910502555
8060.1	0.000201125438966979
8060.2	0.000201567994076135
8060.3	0.000202002558508954
8060.4	0.000202429115261092
8060.5	0.000202847647645659
8060.6	0.000203258139293834
8060.7	0.000203660574155501
8060.8	0.000204054936499921
8060.9	0.000204441210916278
8061	0.000204819382314352
8061.1	0.000205189435925061
8061.2	0.000205551357301045
8061.3	0.000205905132317252
8061.4	0.000206250747171465
8061.5	0.000206588188384854
8061.6	0.000206917442802493
8061.7	0.000207238497593875
8061.8	0.000207551340253422
8061.9	0.000207855958600956
8062	0.000208152340782182
8062.1	0.000208440475269155
8062.2	0.000208720350860702
8062.3	0.0002089919566829
8062.4	0.000209255282189458
8062.5	0.000209510317162152
8062.6	0.000209757051711206
8062.7	0.000209995476275681
8062.8	0.000210225581623854
8062.9	0.000210447358853559
8063	0.000210660799392543
8063.1	0.000210865894998794
8063.2	0.000211062637760853
8063.3	0.000211251020098132
8063.4	0.000211431034761193
8063.5	0.000211602674832035
8063.6	0.000211765933724354
8063.7	0.0002119208051838
8063.8	0.000212067283288213
8063.9	0.000212205362447852
8064	0.000212335037405607
8064.1	0.000212456303237196
8064.2	0.000212569155351355
8064.3	0.00021267358949001
8064.4	0.000212769601728443
8064.5	0.000212857188475425
8064.6	0.000212936346473365
8064.7	0.000213007072798423
8064.8	0.000213069364860617
8064.9	0.00021312322040392
8065	0.000213168637506343
8065.1	0.000213205614579995
8065.2	0.000213234150371144
8065.3	0.000213254243960257
8065.4	0.000213265894762029
8065.5	0.000213269102525394
8065.6	0.00021326386733353
8065.7	0.000213250189603849
8065.8	0.000213228070087964
8065.9	0.000213197509871664
8066	0.000213158510374847
8066.1	0.000213111073351472
8066.2	0.000213055200889468
8066.3	0.000212990895410647
8066.4	0.000212918159670606
8066.5	0.0002128369967586
8066.6	0.000212747410097419
8066.7	0.000212649403443239
8066.8	0.000212542980885465
8066.9	0.000212428146846569
8067	0.000212304906081894
8067.1	0.000212173263679469
8067.2	0.000212033225059794
8067.3	0.000211884795975608
8067.4	0.000211727982511679
8067.5	0.000211562791084523
8067.6	0.000211389228442166
8067.7	0.000211207301663859
8067.8	0.000211017018159783
8067.9	0.000210818385670763
8068	0.000210611412267941
8068.1	0.000210396106352449
8068.2	0.000210172476655082
8068.3	0.000209940532235917
8068.4	0.000209700282483983
8068.5	0.000209451737116841
8068.6	0.00020919490618022
8068.7	0.000208929800047608
8068.8	0.000208656429419814
8068.9	0.000208374805324564
8069	0.00020808493911603
8069.1	0.000207786842474384
8069.2	0.000207480527405343
8069.3	0.00020716600623965
8069.4	0.000206843291632612
8069.5	0.000206512396563571
8069.6	0.000206173334335387
8069.7	0.000205826118573917
8069.8	0.000205470763227435
8069.9	0.000205107282566107
8070	0.000204735691181396
8070.1	0.000204356003985485
8070.2	0.000203968236210683
8070.3	0.000203572403408797
8070.4	0.000203168521450524
8070.5	0.000202756606524815
8070.6	0.00020233667513821
8070.7	0.000201908744114209
8070.8	0.000201472830592549
8070.9	0.000201028952028569
8071	0.000200577126192475
8071.1	0.00020011737116865
8071.2	0.000199649705354914
8071.3	0.000199174147461803
8071.4	0.000198690716511808
8071.5	0.000198199431838621
8071.6	0.000197700313086363
8071.7	0.000197193380208794
8071.8	0.000196678653468516
8071.9	0.000196156153436167
8072	0.000195625900989594
8072.1	0.000195087917313026
8072.2	0.000194542223896219
8072.3	0.000193988842533601
8072.4	0.000193427795323414
8072.5	0.000192859104666794
8072.6	0.000192282793266935
8072.7	0.00019169888412813
8072.8	0.000191107400554882
8072.9	0.000190508366150964
8073	0.000189901804818462
8073.1	0.00018928774075687
8073.2	0.000188666198462071
8073.3	0.000188037202725383
8073.4	0.000187400778632582
8073.5	0.000186756951562856
8073.6	0.000186105747187867
8073.7	0.000185447191470661
8073.8	0.000184781310664661
8073.9	0.000184108131312629
8074	0.000183427680245562
8074.1	0.000182739984581704
8074.2	0.000182045071725396
8074.3	0.000181342969365986
8074.4	0.000180633705476791
8074.5	0.000179917308313887
8074.6	0.00017919380641508
8074.7	0.000178463228598704
8074.8	0.000177725603962471
8074.9	0.000176980961882378
8075	0.000176229332011445
8075.1	0.000175470744278627
8075.2	0.000174705228887555
8075.3	0.000173932816315337
8075.4	0.000173153537311412
8075.5	0.00017236742289622
8075.6	0.000171574504360079
8075.7	0.000170774813261858
8075.8	0.00016996838142773
8075.9	0.000169155240949976
8076	0.000168335424185602
8076.1	0.000167508963755127
8076.2	0.000166675892541288
8076.3	0.000165836243687653
8076.4	0.000164990050597418
8076.5	0.000164137346931965
8076.6	0.000163278166609593
8076.7	0.000162412543804181
8076.8	0.000161540512943737
8076.9	0.000160662108709157
8077	0.000159777366032724
8077.1	0.000158886320096795
8077.2	0.00015798900633241
8077.3	0.000157085460417802
8077.4	0.000156175718277063
8077.5	0.000155259816078677
8077.6	0.00015433779023408
8077.7	0.000153409677396254
8077.8	0.000152475514458188
8077.9	0.000151535338551492
8078	0.000150589187044885
8078.1	0.000149637097542702
8078.2	0.000148679107883449
8078.3	0.000147715256138212
8078.4	0.000146745580609226
8078.5	0.000145770119828313
8078.6	0.000144788912555353
8078.7	0.000143801997776784
8078.8	0.000142809414703968
8078.9	0.000141811202771718
8079	0.000140807401636688
8079.1	0.000139798051175813
8079.2	0.000138783191484712
8079.3	0.000137762862876108
8079.4	0.00013673710587822
8079.5	0.000135705961233154
8079.6	0.000134669469895286
8079.7	0.000133627673029636
8079.8	0.000132580612010229
8079.9	0.000131528328418459
8080	0.000130470864041432
8080.1	0.000129408260870307
8080.2	0.000128340561098634
8080.3	0.000127267807120671
8080.4	0.000126190041529717
8080.5	0.000125107307116368
8080.6	0.000124019646866917
8080.7	0.000122927103961551
8080.8	0.000121829721772684
8080.9	0.000120727543863235
8081	0.000119620613984853
8081.1	0.000118508976076274
8081.2	0.000117392674261483
8081.3	0.000116271752848005
8081.4	0.000115146256325158
8081.5	0.000114016229362224
8081.6	0.000112881716806788
8081.7	0.000111742763682847
8081.8	0.000110599415189087
8081.9	0.000109451716697074
8082	0.000108299713749415
8082.1	0.000107143452058046
8082.2	0.000105982977502332
8082.3	0.000104818336127236
8082.4	0.00010364957414161
8082.5	0.000102476737916194
8082.6	0.000101299873981937
8082.7	0.000100119029028049
8082.8	9.89342499001421e-05
8082.9	9.77455835984862e-05
8083	9.6553077275978e-05
8083.1	9.53567782364332e-05
8083.2	9.41567339326054e-05
8083.3	9.29529919643007e-05
8083.4	9.1745600076598e-05
8083.5	9.05346061577947e-05
8083.6	8.93200582376687e-05
8083.7	8.81020044854651e-05
8083.8	8.68804932079859e-05
8083.9	8.56555728477841e-05
8084	8.44272919810877e-05
8084.1	8.31956993159858e-05
8084.2	8.19608436904941e-05
8084.3	8.07227740705102e-05
8084.4	7.94815395480375e-05
8084.5	7.82371893390712e-05
8084.6	7.69897727817593e-05
8084.7	7.57393393344465e-05
8084.8	7.44859385735999e-05
8084.9	7.32296201920148e-05
8085	7.1970433996671e-05
8085.1	7.07084299068772e-05
8085.2	6.9443657952287e-05
8085.3	6.81761682708153e-05
8085.4	6.69060111067655e-05
8085.5	6.563323680878e-05
8085.6	6.43578958278429e-05
8085.7	6.30800387153414e-05
8085.8	6.17997161209434e-05
8085.9	6.05169787907076e-05
8086	5.92318775650124e-05
8086.1	5.79444633765433e-05
8086.2	5.66547872483307e-05
8086.3	5.53629002916121e-05
8086.4	5.40688537039232e-05
8086.5	5.27726987670099e-05
8086.6	5.14744868447974e-05
8086.7	5.01742693814124e-05
8086.8	4.88720978990274e-05
8086.9	4.75680239959365e-05
8087	4.62620993444535e-05
8087.1	4.49543756888734e-05
8087.2	4.36449048434257e-05
8087.3	4.23337386902186e-05
8087.4	4.10209291771853e-05
8087.5	3.97065283160244e-05
8087.6	3.83905881801413e-05
8087.7	3.70731609025831e-05
8087.8	3.57542986739746e-05
8087.9	3.44340537404511e-05
8088	3.31124784015873e-05
8088.1	3.17896250083271e-05
8088.2	3.04655459609093e-05
8088.3	2.91402937067916e-05
8088.4	2.7813920738586e-05
8088.5	2.64864795919189e-05
8088.6	2.51580228434711e-05
8088.7	2.38286031087748e-05
8088.8	2.24982730401897e-05
8088.9	2.11670853248184e-05
8089	1.98350926823591e-05
8089.1	1.85023478631383e-05
8089.2	1.71689036459016e-05
8089.3	1.58348128357834e-05
8089.4	1.45001282622164e-05
8089.5	1.31649027767791e-05
8089.6	1.18291892512235e-05
8089.7	1.04930405752611e-05
8089.8	9.15650965452916e-06
8089.9	7.81964940849566e-06
8090	6.48251276830385e-06
8090.1	5.14515267479719e-06
8090.2	3.80762207631495e-06
8090.3	2.4699739265955e-06
8090.4	1.13226118280114e-06
8090.5	-2.05463196759843e-07
8090.6	-1.54314625454834e-06
8090.7	-2.88073503601187e-06
8090.8	-4.21817659168042e-06
8090.9	-5.55541797914189e-06
8091	-6.89240626531887e-06
8091.1	-8.22908852838293e-06
8091.2	-9.56541185996961e-06
8091.3	-1.09013233672727e-05
8091.4	-1.22367701750179e-05
8091.5	-1.3571699427735e-05
8091.6	-1.49060582916698e-05
8091.7	-1.62397939569959e-05
8091.8	-1.75728536399038e-05
8091.9	-1.89051845845707e-05
8092	-2.02367340654148e-05
8092.1	-2.15674493890636e-05
8092.2	-2.28972778964371e-05
8092.3	-2.4226166964954e-05
8092.4	-2.55540640104312e-05
8092.5	-2.68809164893467e-05
8092.6	-2.82066719007976e-05
8092.7	-2.95312777885778e-05
8092.8	-3.08546817433729e-05
8092.9	-3.21768314046539e-05
8093	-3.34976744629296e-05
8093.1	-3.48171586616952e-05
8093.2	-3.61352317995005e-05
8093.3	-3.74518417321209e-05
8093.4	-3.87669363745038e-05
8093.5	-4.00804637028858e-05
8093.6	-4.13923717568526e-05
8093.7	-4.27026086413326e-05
8093.8	-4.40111225287714e-05
8093.9	-4.53178616610614e-05
8094	-4.66227743516478e-05
8094.1	-4.79258089875738e-05
8094.2	-4.92269140314645e-05
8094.3	-5.05260380236793e-05
8094.4	-5.18231295842325e-05
8094.5	-5.31181374148822e-05
8094.6	-5.44110103011619e-05
8094.7	-5.57016971143433e-05
8094.8	-5.69901468135783e-05
8094.9	-5.82763084477979e-05
8095	-5.95601311577892e-05
8095.1	-6.08415641781905e-05
8095.2	-6.21205568395008e-05
8095.3	-6.33970585700835e-05
8095.4	-6.46710188981657e-05
8095.5	-6.59423874538328e-05
8095.6	-6.72111139710208e-05
8095.7	-6.84771482895034e-05
8095.8	-6.9740440356876e-05
8095.9	-7.10009402305328e-05
8096	-7.22585980796417e-05
8096.1	-7.35133641871146e-05
8096.2	-7.47651889515733e-05
8096.3	-7.60140228893081e-05
8096.4	-7.72598166362362e-05
8096.5	-7.85025209498527e-05
8096.6	-7.97420867111722e-05
8096.7	-8.0978464926678e-05
8096.8	-8.22116067302527e-05
8096.9	-8.34414633851014e-05
8097	-8.46679862857316e-05
8097.1	-8.58911269597626e-05
8097.2	-8.71108370699548e-05
8097.3	-8.83270684160615e-05
8097.4	-8.95397729367357e-05
8097.5	-9.07489027114835e-05
8097.6	-9.19544099624466e-05
8097.7	-9.31562470564014e-05
8097.8	-9.43543665065878e-05
8097.9	-9.55487209745792e-05
8098	-9.67392632722172e-05
8098.1	-9.79259463633562e-05
8098.2	-9.91087233658286e-05
8098.3	-0.00010028754755329
8098.4	-0.000101462372356963
8098.5	-0.000102633151367632
8098.6	-0.000103799838337322
8098.7	-0.000104962387181228
8098.8	-0.000106120751979534
8098.9	-0.000107274886979128
8099	-0.000108424746595559
8099.1	-0.000109570285414684
8099.2	-0.000110711458194566
8099.3	-0.000111848219867261
8099.4	-0.000112980525540492
8099.5	-0.000114108330499578
8099.6	-0.000115231590209045
8099.7	-0.000116350260314491
8099.8	-0.000117464296644331
8099.9	-0.000118573655211441
8100	-0.000119678292215041
8100.1	-0.000120778164042317
8100.2	-0.000121873227270149
8100.3	-0.00012296343866692
8100.4	-0.000124048755194078
8100.5	-0.00012512913400798
8100.6	-0.000126204532461486
8100.7	-0.000127274908105641
8100.8	-0.000128340218691452
8100.9	-0.000129400422171406
8101	-0.000130455476701275
8101.1	-0.000131505340641673
8101.2	-0.000132549972559699
8101.3	-0.000133589331230657
8101.4	-0.000134623375639587
8101.5	-0.000135652064982931
8101.6	-0.000136675358670147
8101.7	-0.000137693216325259
8101.8	-0.000138705597788542
8101.9	-0.000139712463118023
8102	-0.00014071377259109
8102.1	-0.00014170948670607
8102.2	-0.000142699566183735
8102.3	-0.000143683971968944
8102.4	-0.000144662665232095
8102.5	-0.000145635607370699
8102.6	-0.000146602760010904
8102.7	-0.000147564085008965
8102.8	-0.000148519544452831
8102.9	-0.000149469100663562
8103	-0.000150412716196848
8103.1	-0.000151350353844485
8103.2	-0.000152281976635837
8103.3	-0.000153207547839297
8103.4	-0.000154127030963734
8103.5	-0.000155040389759928
8103.6	-0.000155947588222004
8103.7	-0.000156848590588853
8103.8	-0.000157743361345533
8103.9	-0.000158631865224678
8104	-0.000159514067207881
8104.1	-0.000160389932527079
8104.2	-0.000161259426665921
8104.3	-0.000162122515361126
8104.4	-0.000162979164603843
8104.5	-0.000163829340640973
8104.6	-0.000164673009976518
8104.7	-0.000165510139372887
8104.8	-0.000166340695852212
8104.9	-0.00016716464669764
8105	-0.000167981959454655
8105.1	-0.000168792601932282
8105.2	-0.000169596542204433
8105.3	-0.000170393748611126
8105.4	-0.00017118418975973
8105.5	-0.000171967834526238
8105.6	-0.000172744652056419
8105.7	-0.000173514611767109
8105.8	-0.000174277683347376
8105.9	-0.000175033836759713
8106	-0.000175783042241254
8106.1	-0.000176525270304882
8106.2	-0.000177260491740444
8106.3	-0.000177988677615905
8106.4	-0.000178709799278418
8106.5	-0.000179423828355552
8106.6	-0.000180130736756307
8106.7	-0.000180830496672283
